90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,16.48,18.48,18.48,18.48,18.48,18.48,16.48,18.48,16.48,18.48,16.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,16.48,18.48,16.48,18.48,18.48,16.48,16.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,16.48,16.48,18.48,16.48,18.48,18.48,16.48,18.48,16.48,18.48,18.48,18.48,16.48,18.48,18.48,18.48,16.48,18.48,18.48,16.48,16.48,16.48,18.48,18.48,18.48,18.48,18.48,16.48,18.48,16.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,18.48,16.48,18.48,16.48,18.48,18.48,18.48,16.48,18.48,18.48,18.48,18.48,16.48,18.48,18.48
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,16.16,18.16,18.16,18.16,18.16,18.16,16.16,18.16,16.16,18.16,16.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,16.16,18.16,16.16,18.16,18.16,16.16,16.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,16.16,16.16,18.16,16.16,18.16,18.16,16.16,18.16,16.16,18.16,18.16,18.16,16.16,18.16,18.16,18.16,16.16,18.16,18.16,16.16,16.16,16.16,18.16,18.16,18.16,18.16,18.16,16.16,18.16,16.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,18.16,16.16,18.16,16.16,18.16,18.16,18.16,16.16,18.16,18.16,18.16,18.16,16.16,18.16,18.16
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24,18.24,18.24,18.24,20.24,18.24,18.24,18.24,18.24,18.24,18.24,19.34,21.439999999999998,18.24,18.24,18.24,18.24,16.24,21.34,16.24,18.24,16.24,18.24,21.24,18.24,19.74,18.24,18.24,22.339999999999996,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,16.24,18.24,16.24,18.24,18.24,16.24,16.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,16.24,16.24,18.24,16.24,18.24,18.24,16.24,18.24,16.24,18.24,18.24,18.24,16.24,18.24,18.24,18.24,16.24,18.24,18.24,16.24,16.24,16.24,18.24,18.24,18.24,18.24,18.24,16.24,18.24,16.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,18.24,16.24,18.24,16.24,18.24,18.24,18.24,16.24,18.24,18.24,18.24,18.24,16.24,18.24,18.24
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.52,17.52,27.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,15.52,17.52,17.52,17.52,17.52,20.52,15.52,17.52,15.52,17.52,15.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,15.52,17.52,15.52,17.52,17.52,15.52,15.52,20.52,17.52,17.52,17.52,17.52,17.52,17.52,15.52,15.52,17.52,15.52,17.52,17.52,15.52,17.52,15.52,17.52,17.52,17.52,15.52,17.52,17.52,17.52,15.52,17.52,17.52,15.52,15.52,15.52,17.52,17.52,17.52,17.52,17.52,15.52,17.52,15.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52,20.52,15.52,17.52,15.52,17.52,17.52,17.52,15.52,17.52,17.52,17.52,17.52,15.52,17.52,17.52
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,15.92,17.92,17.92,17.92,17.92,17.92,15.92,17.92,15.92,17.92,15.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,15.92,17.92,15.92,17.92,17.92,15.92,15.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,15.92,15.92,17.92,15.92,17.92,17.92,15.92,17.92,15.92,17.92,17.92,17.92,15.92,17.92,17.92,17.92,15.92,17.92,17.92,15.92,15.92,15.92,17.92,17.92,17.92,17.92,17.92,15.92,17.92,15.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,17.92,15.92,17.92,15.92,17.92,17.92,17.92,15.92,17.92,17.92,17.92,17.92,15.92,17.92,17.92
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88,18.88,18.88,18.88,18.88,21.88,18.88,18.88,16.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,16.88,26.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,16.88,21.88,19.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,16.88,16.88,16.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,18.88,18.88,16.88,18.88,18.88
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.48,17.48,17.48,17.48,17.48,17.48,20.48,15.48,17.48,17.48,17.48,17.48,17.48,15.48,17.48,15.48,17.48,15.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,20.48,17.48,17.48,17.48,17.48,15.48,17.48,15.48,17.48,17.48,18.48,15.48,17.48,17.48,17.48,17.48,17.48,17.48,17.48,15.48,15.48,17.48,15.48,17.48,17.48,15.48,17.48,15.48,17.48,17.48,17.48,15.48,17.48,17.48,17.48,15.48,17.48,17.48,15.48,15.48,15.48,17.48,17.48,17.48,17.48,17.48,15.48,17.48,15.48,17.48,17.48,17.48,17.48,17.48,17.48,20.48,17.48,17.48,20.48,17.48,17.48,15.48,17.48,15.48,17.48,17.48,17.48,15.48,17.48,17.48,17.48,17.48,15.48,20.48,17.48
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,18.08,18.08,18.08,18.08,18.08,18.08,20.38,18.08,21.08,18.08,18.08,16.08,20.18,16.08,18.08,16.08,18.08,20.279999999999998,18.08,19.779999999999998,18.08,18.08,19.979999999999997,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,16.08,18.08,16.08,18.08,18.08,16.08,16.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,16.08,16.08,18.08,16.08,18.08,18.08,16.08,18.08,16.08,18.08,18.08,18.08,16.08,18.08,18.08,18.08,16.08,18.08,18.08,16.08,16.08,19.08,18.08,18.08,18.08,18.08,18.08,16.08,18.08,16.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,18.08,16.08,18.08,16.08,18.08,18.08,18.08,16.08,18.08,18.08,18.08,18.08,16.08,18.08,18.08
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,20.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,15.88,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,20.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,20.880000000000003,15.88,17.880000000000003,17.880000000000003,15.88,15.88,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,15.88,17.880000000000003,15.88,17.880000000000003,17.880000000000003,15.88,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,17.880000000000003,15.88,15.88,15.88,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,17.880000000000003,17.880000000000003,17.880000000000003,15.88,17.880000000000003,17.880000000000003
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.88,18.88,18.88,18.88,16.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,16.88,16.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,16.88,18.88,16.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,16.88,16.88,16.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,19.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,18.88,16.88,18.88,16.88,18.88,18.88,18.88,16.88,18.88,18.88,18.88,18.88,16.88,18.88,18.88
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.84,18.84,18.84,16.84,18.84,18.84,18.84,18.84,18.84,16.84,18.84,16.84,18.84,16.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,16.84,18.84,16.84,18.84,18.84,16.84,16.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,16.84,16.84,18.84,16.84,18.84,18.84,16.84,18.84,16.84,18.84,18.84,18.84,16.84,18.84,18.84,18.84,16.84,18.84,18.84,16.84,16.84,16.84,18.84,18.84,18.84,18.84,18.84,16.84,18.84,16.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,18.84,16.84,18.84,16.84,18.84,18.84,18.84,16.84,18.84,18.84,18.84,18.84,16.84,18.84,18.84
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,15.8,17.8,17.8,17.8,17.8,17.8,15.8,17.8,15.8,17.8,15.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,15.8,17.8,15.8,17.8,17.8,15.8,15.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,15.8,15.8,20.8,18.8,17.8,17.8,15.8,17.8,15.8,17.8,17.8,17.8,15.8,17.8,17.8,17.8,15.8,17.8,17.8,15.8,15.8,15.8,17.8,17.8,17.8,17.8,17.8,15.8,17.8,15.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,15.8,17.8,15.8,17.8,17.8,17.8,15.8,17.8,17.8,17.8,17.8,15.8,17.8,17.8
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,14.52,16.52,16.52,16.52,16.52,16.52,14.52,16.52,14.52,16.52,14.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,14.52,16.52,14.52,16.52,16.52,14.52,14.52,16.52,16.52,16.52,16.52,19.52,16.52,16.52,14.52,14.52,16.52,14.52,16.52,16.52,14.52,16.52,14.52,16.52,16.52,16.52,14.52,16.52,16.52,19.52,14.52,16.52,16.52,14.52,14.52,14.52,16.52,16.52,16.52,16.52,16.52,14.52,16.52,14.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,16.52,14.52,16.52,14.52,16.52,16.52,16.52,14.52,16.52,16.52,16.52,16.52,14.52,16.52,16.52
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,20.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,18.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,15.76,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,17.759999999999998,15.76,15.76,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,20.759999999999998,17.759999999999998,17.759999999999998,20.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,15.76,17.759999999999998,17.759999999999998,17.759999999999998,17.759999999999998,15.76,20.759999999999998,17.759999999999998
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,16.6,16.6,16.6,16.6,18.6,25.1,18.6,16.6,18.6,16.6,25.400000000000002,16.6,19.0,16.6,16.6,20.1,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,18.6,16.6,18.6,16.6,16.6,18.6,18.6,16.6,16.6,16.6,16.6,16.6,16.6,19.6,18.6,18.6,16.6,28.6,16.6,16.6,18.6,16.6,18.6,16.6,16.6,16.6,18.6,16.6,16.6,16.6,18.6,16.6,16.6,18.6,26.6,16.6,16.6,16.6,16.6,16.6,16.6,18.6,16.6,18.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,18.6,16.6,18.6,16.6,16.6,16.6,18.6,16.6,16.6,16.6,16.6,18.6,16.6,16.6
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,25.64,14.44,16.439999999999998,14.44,16.439999999999998,24.639999999999997,16.439999999999998,19.04,16.439999999999998,16.439999999999998,20.139999999999997,16.439999999999998,16.439999999999998,19.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,19.439999999999998,14.44,16.439999999999998,16.439999999999998,14.44,14.44,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,14.44,16.439999999999998,14.44,16.439999999999998,16.439999999999998,14.44,16.439999999999998,14.44,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,16.439999999999998,14.44,14.44,14.44,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,14.44,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,14.44,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,16.439999999999998,16.439999999999998,16.439999999999998,14.44,16.439999999999998,16.439999999999998
